@relation cluter

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric

@data
-0.293674,-0.24018,0.079273,-0.107413,0.255729,-0.26454,0.112678,0.103033,-0.204915,-0.110395,-0.281353,0.078102,-0.079742,0.027917,-0.363142,0.307489,-0.067706,-0.14678,0.008632,-0.140193,-0.182816,0.114289,-0.114994,-0.279981,-0.061594,0.055772,0.07415,0.161226,-0.187756,0.035942,-0.289885,0.228048,-0.10122,0.062164,-0.180086,-0.045069,0.134362,0.079529,0.105571,-0.071044,-0.221811,0.035487,-0.077313,-0.249908,-0.008125,-0.152953,-0.083347,-0.051333,0.16247,-0.12
-0.309293,-0.456182,0.044812,-0.11961,0.207986,-0.218613,0.032507,-0.044838,-0.167069,-0.078404,-0.199137,-0.030805,-0.073969,-0.135057,-0.258598,0.134319,-0.045142,-0.15328,-0.034116,-0.066333,0.012271,0.138706,-0.171849,-0.296205,-0.116654,0.004693,0.150004,-0.094204,-0.021025,0.054299,-0.504652,0.03545,-0.032364,0.00738,0.020079,0.080163,0.102824,0.085458,0.091228,0.000262,0.02868,-0.059492,0.046098,-0.31273,0.133551,-0.472562,0.060932,-0.124143,0.048866,-0.28645
-0.077388,0.114805,-0.040327,-0.210959,0.141124,0.085447,-0.084252,-0.067103,-0.010723,0.035775,-0.03693,0.024154,-0.070427,0.272039,0.141717,-0.067771,-0.199048,-0.186064,0.209022,0.036969,0.358628,-0.178158,0.000464,0.153549,-0.063347,-0.044109,-0.28981,0.123441,0.33282,-0.010981,-0.269733,0.131677,-0.080907,0.200523,0.083095,-0.044112,-0.088558,-0.043781,-0.100613,-0.113496,0.227054,-0.020867,0.057895,0.255262,-0.051396,0.079314,0.111636,0.132404,-0.041995,-0.145796
-0.150071,0.27069,0.308397,0.028,-0.034352,0.059754,0.0161,0.229326,0.082687,0.08902,-0.096884,-0.047918,0.151231,0.15887,-0.024793,-0.04672,-0.186523,-0.009839,0.294735,0.226288,0.186253,-0.171475,-0.108173,0.088507,-0.072775,-0.025125,-0.237949,0.054989,0.455969,-0.078643,-0.230301,0.104379,-0.014235,0.040851,-0.142874,0.098457,0.063875,-0.038109,0.05342,0.091388,-0.026955,-0.05734,0.042656,0.250142,-0.217369,-0.058729,0.148527,0.187208,-0.116768,0.145452
0.033951,0.032029,0.063463,0.113453,-0.043404,0.079833,0.07611,0.170014,-0.149004,0.20637,-0.070712,0.143846,-0.108065,-0.009521,0.05055,0.171964,-0.041729,-0.173988,-0.036654,-0.064652,0.042609,0.111122,-0.116618,-0.059031,-0.029271,0.035896,-0.092941,-0.031236,0.149761,0.268041,-0.072636,0.040815,-0.063393,0.022224,-0.184661,0.080051,-0.009479,0.099382,0.020411,-0.112527,-0.257486,-0.032506,-0.044589,-0.185901,0.026031,-0.083631,-0.062479,-0.19635,-0.178464,0.070779
-0.05185,-0.104708,0.021752,0.026545,0.19424,0.082156,0.13707,0.105111,-0.0352,0.164727,-0.003416,0.102759,0.067218,0.082741,0.081475,0.176794,-0.056395,-0.102274,0.072521,0.072428,0.107893,-0.054309,-0.165924,0.151528,0.038646,-0.053273,0.02731,-0.035182,0.249711,0.16953,-0.055725,-0.02572,-0.089203,0.07362,-0.045821,0.154921,-0.043739,0.047267,-0.009664,-0.119479,-0.025129,-0.001486,-0.096216,0.060709,-0.005954,0.039188,-0.028229,-0.121409,-0.116249,-0.043352
-0.353028,-0.363293,0.04742,-0.065375,0.306782,-0.070027,-0.04989,0.125828,-0.238726,-0.052731,-0.012323,0.048394,-0.060208,0.172903,-0.077479,0.207003,-0.218114,-0.162499,-0.020027,-0.022419,-0.03194,0.135563,-0.140776,-0.069247,0.062762,0.035651,-0.005253,-0.032756,-0.187004,-0.131022,-0.093236,0.279698,0.076902,-0.065105,0.014598,-0.080601,0.075232,0.096395,-0.127496,-0.061037,0.158112,-0.006257,-0.07891,-0.116983,-0.053319,-0.082344,0.047343,-0.045523,0.231648,-0.097362
-0.137348,-0.294373,-0.007376,-0.047559,0.172426,-0.084772,-0.028591,-0.066316,-0.013126,-0.043651,0.015376,0.05851,0.070893,0.005774,0.003795,0.206817,-0.142539,-0.102366,0.007746,-0.004627,-0.037233,0.062312,-0.087199,0.026497,0.103053,-0.01976,0.033995,0.038498,-0.203328,-0.10042,-0.095806,0.059954,-0.032366,0.075872,0.071131,-0.016497,0.088511,0.005464,-0.059361,-0.049923,0.082007,-0.022242,-0.140127,-0.071157,0.021852,-0.052477,-0.02628,-0.102512,0.079673,-0.18756
-0.427668,-0.092303,-0.053422,-0.086529,0.20403,-0.04588,-0.033867,0.066529,-0.316368,0.051877,-0.17411,0.038492,-0.073131,0.071236,-0.067554,0.072003,-0.26271,-0.177443,0.072201,0.126801,-0.085702,0.24399,-0.121387,-0.127707,-0.154324,-0.007201,0.059369,0.041508,-0.199022,-0.091895,-0.092692,0.36452,0.280796,0.036163,0.076512,-0.138773,-0.084511,0.043894,-0.134659,-0.176187,0.189366,0.105286,0.132652,-0.198383,-0.139154,-0.27981,-0.072618,-0.006373,0.189925,0.072226
0.114729,-0.269113,-0.008861,0.087572,-0.056663,-0.048046,-0.107797,-0.010955,-0.085611,0.002896,0.063611,-0.010283,0.108367,-0.037877,0.041385,-0.047645,0.005059,0.001376,0.081239,0.114766,-0.131334,0.071322,-0.037849,0.061411,-0.055322,-0.043569,0.036234,-0.036958,-0.005597,-0.046398,0.012991,-0.065579,0.157969,-0.051014,0.157597,-0.026041,-0.031605,-0.010566,-0.073384,0.064564,-0.010486,0.142239,0.007677,-0.176056,-0.019396,0.03301,0.102951,-0.055631,0.021764,-0.040034
-0.058164,-0.184637,-0.03212,-0.029705,0.03702,0.209878,0.097788,-0.006835,-0.176631,-0.076513,0.001166,0.192933,-0.102536,0.073341,-0.111649,-0.062813,-0.011627,0.129937,0.073353,0.093967,-0.145713,0.12452,-0.213312,-0.150028,-0.163105,0.079556,-0.025177,-0.097603,-0.066436,0.076675,0.055722,0.320913,0.211603,0.016229,0.137047,-0.038916,0.016412,0.187173,-0.145937,-0.024073,-0.006708,0.160955,-0.022527,-0.149088,-0.205655,-0.038007,-0.196942,-0.188244,0.138843,-0.132432
-0.144129,-0.064008,-0.106593,0.05264,-0.25584,-0.018927,0.047242,-0.024957,0.243482,-0.045105,0.074003,-0.110876,0.003979,-0.272529,-0.113703,-0.222416,-0.052393,0.089421,-0.029001,-0.15729,0.143795,-0.270181,0.091335,0.087209,-0.202801,-0.182364,0.237429,-0.05433,0.143805,-0.23963,-0.167137,-0.062833,0.066771,-0.017787,-0.200354,-0.155379,0.081279,-0.257166,0.065893,-0.034721,-0.097144,-0.12846,-0.015134,-0.139075,0.048447,-0.145644,0.130745,-0.010428,-0.050045,-0.240604
-0.146722,0.057453,-0.016361,-0.10105,-0.039042,0.18134,0.119815,-0.006429,0.150262,0.058274,-0.033448,-0.018772,0.122312,0.173539,0.066375,-0.073701,-0.111277,0.076484,0.128921,0.054797,0.099048,-0.104837,0.074941,-0.046037,-0.154087,-0.079537,0.097538,-0.079808,0.241791,-0.158383,-0.000001,-0.069079,-0.16807,-0.039794,-0.059049,0.000964,-0.057914,-0.215565,-0.006682,0.026771,0.043891,-0.273535,0.044372,0.107122,0.116416,-0.029064,-0.022765,-0.058277,0.038294,-0.034241
-0.14985,0.102199,-0.041116,-0.021694,0.01814,0.325971,0.101968,0.005821,0.223727,0.042555,-0.23052,0.100801,0.052307,0.114986,-0.000835,-0.223345,0.097564,-0.043369,-0.005726,-0.132959,0.117151,-0.105935,0.017658,-0.150068,-0.194816,-0.178663,0.114749,-0.038539,0.07203,-0.244838,0.098951,0.045521,-0.203358,-0.003206,-0.029733,-0.096461,0.067523,-0.324866,-0.124115,0.029133,0.002999,-0.246495,-0.003107,0.126104,0.091823,-0.054761,-0.056727,-0.113728,0.061585,0.086521
0.177783,-0.152127,-0.023501,-0.140177,-0.019916,0.035665,0.035011,-0.15661,0.064369,0.003715,-0.083746,0.001488,0.074122,0.024019,0.160254,-0.115181,-0.007734,-0.053463,0.017583,-0.007032,0.180416,-0.111179,-0.077039,0.018051,0.091822,0.090522,0.17802,-0.051035,0.098393,-0.10262,-0.122607,0.035661,-0.133844,0.050346,-0.024779,-0.14468,-0.114549,-0.107743,-0.087313,-0.053787,-0.204533,-0.032481,-0.036295,0.109171,-0.033338,-0.190479,-0.116432,0.051445,0.113909,0.093238
0.13902,-0.109171,0.218807,0.082225,0.20269,0.027475,-0.350331,-0.105107,0.182821,0.000874,-0.257674,0.087579,0.062479,-0.070451,0.090203,0.191913,-0.074337,-0.0236,-0.097479,-0.021183,0.12987,-0.001391,-0.288684,-0.258761,-0.015037,-0.117952,0.067128,-0.275415,0.048036,0.241145,-0.214948,0.286731,-0.132005,-0.156515,-0.160722,-0.040351,-0.243206,0.214894,0.356138,0.193084,-0.02038,0.124561,0.011828,0.328644,-0.278313,0.123783,-0.045574,-0.012862,-0.188398,-0.118055
0.176472,-0.074686,0.300537,-0.074603,0.192609,-0.109295,0.22018,-0.029537,-0.171806,-0.005176,0.006021,0.044686,0.167413,-0.102632,-0.029511,0.060852,-0.198261,-0.059173,0.077439,0.078668,-0.147707,0.108316,-0.096714,0.198933,-0.047698,-0.085805,-0.041033,0.002074,0.018166,0.033566,0.008655,0.219464,0.068874,0.032005,-0.073253,-0.124362,-0.036703,-0.045419,0.258802,0.053753,-0.071105,0.015727,-0.124515,-0.082764,-0.125112,0.154535,-0.006354,0.202422,-0.034842,-0.008503
-0.042193,0.006976,0.011242,-0.046032,0.075393,-0.021811,0.098966,0.026763,-0.093029,0.019644,-0.112525,0.050008,-0.007009,-0.004291,-0.186649,0.107848,-0.035689,-0.015357,-0.026763,0.041592,-0.142137,-0.156727,0.026317,-0.012781,-0.059792,0.068068,0.028162,0.060338,0.034954,-0.01921,-0.116935,-0.02976,-0.008265,-0.018662,-0.036065,0.046968,-0.123252,0.041524,0.034026,0.079383,-0.096969,0.113121,-0.006179,0.029454,0.013251,-0.046216,-0.050157,-0.076261,0.105582,-0.044785
-0.066345,-0.011763,-0.032596,0.07899,-0.070188,0.095291,-0.111407,-0.125054,-0.070802,-0.003439,0.184346,-0.102046,-0.138706,-0.079893,0.020617,-0.192907,-0.079511,-0.212631,-0.231873,-0.098977,0.063034,0.310861,0.039602,0.078871,-0.060239,0.148214,0.106683,-0.128811,-0.119217,-0.142492,0.227654,-0.030661,0.051556,-0.03524,0.101306,0.140191,0.067197,0.002455,-0.112488,0.094492,0.210455,-0.013763,0.130443,-0.100859,0.178426,0.107987,-0.021008,0.034103,0.146469,-0.182247
0.047455,0.140137,-0.010885,0.064708,-0.011618,0.051449,0.006121,-0.152985,-0.010958,-0.031102,0.057787,0.096303,0.096557,-0.140984,-0.050753,-0.156728,-0.085255,0.076535,-0.031323,-0.104407,-0.013254,0.068296,-0.154689,0.144815,0.01919,-0.048393,0.034704,0.180326,-0.128857,-0.103411,0.109668,0.159549,-0.044179,0.120755,-0.045302,0.126488,-0.025994,-0.024138,0.059263,-0.006229,-0.051282,-0.03636,0.121038,0.045856,0.054345,0.057137,0.08864,0.070004,-0.007574,-0.010222
-0.028878,-0.000503,-0.187626,-0.055464,0.007104,-0.007436,-0.250063,-0.194291,-0.036393,-0.102165,0.086483,-0.052199,0.058689,-0.122209,0.146214,-0.325984,-0.129431,0.01978,-0.104308,-0.027892,0.046346,0.135204,-0.156296,0.347719,0.088822,0.012386,0.229838,-0.005307,-0.198728,-0.243796,0.028947,0.176786,-0.029272,-0.009834,0.011831,0.309641,-0.066485,-0.224126,-0.129638,-0.066097,0.073654,-0.040482,0.101874,0.059586,0.150422,-0.055147,0.171575,0.188743,0.084054,-0.152712
-0.153528,-0.05882,-0.070694,0.145715,0.071142,-0.132803,-0.197539,-0.083889,-0.072804,-0.146907,-0.048116,-0.193335,-0.038612,-0.252762,0.001402,-0.149178,-0.141806,-0.018909,-0.011784,-0.053201,-0.019661,0.371848,-0.142959,0.34505,0.104591,-0.013437,-0.031047,0.12545,-0.208371,-0.376898,0.019666,0.260463,0.06956,0.015909,0.143541,0.247502,-0.060833,-0.0982,0.067533,-0.032028,0.015558,-0.057935,0.114193,0.087047,0.063994,0.146982,0.127169,0.05029,0.235483,0.019858
0.07922,-0.116763,0.078168,-0.002085,-0.156011,-0.03007,0.0446,-0.061196,0.01922,-0.032167,0.164739,-0.027753,0.133867,-0.029639,0.063972,0.069621,-0.132102,0.030796,-0.025112,0.008079,-0.260019,0.222149,-0.086582,0.330134,-0.062851,0.003105,-0.147477,-0.05063,0.035589,-0.063741,-0.001591,0.014737,0.158917,-0.019646,-0.029143,0.063622,0.055263,-0.100459,-0.057951,-0.005683,-0.090008,0.003433,0.062416,-0.096261,-0.082905,-0.097126,0.125144,0.078613,0.060979,0.005259
-0.049042,0.152073,-0.044228,-0.166944,0.166866,0.126341,-0.044835,0.03599,-0.053814,0.114423,-0.10349,-0.088622,0.0066,0.048605,-0.129097,0.004273,-0.028756,-0.116761,0.021217,-0.038555,0.209285,-0.001929,-0.019086,-0.027678,0.065215,0.085653,-0.082398,-0.136156,-0.022447,0.062609,-0.112012,0.133515,-0.026616,-0.008931,-0.120013,-0.052504,0.082614,0.073184,0.167563,0.086059,-0.057498,0.054823,0.012393,0.095676,-0.047318,0.014091,0.001716,0.1001,-0.006963,0.003951
-0.081811,0.194452,0.095477,-0.000177,-0.056759,-0.009215,0.238932,-0.000085,0.017242,0.145806,-0.051386,-0.064031,0.034986,-0.008955,-0.120013,0.200795,-0.050862,0.033175,0.112239,0.022226,-0.098952,0.057947,0.015975,0.214698,0.082645,0.083559,0.016697,0.346532,-0.136234,-0.040351,0.121554,0.26259,-0.265187,0.127572,-0.237849,-0.166205,0.14523,-0.133667,0.160405,-0.074766,-0.101641,-0.059121,-0.002733,-0.037417,0.129615,-0.011084,-0.062888,0.063856,0.027051,0.090631
-0.07697,0.147006,-0.020282,-0.09518,0.008562,0.144349,-0.01809,0.005167,0.032422,0.077264,0.038067,-0.183423,0.08407,-0.002014,-0.216378,-0.081194,0.063088,-0.032052,0.00821,-0.142795,0.124737,0.112986,-0.10605,-0.039677,-0.017697,0.115813,0.011866,-0.200731,0.001595,0.101032,-0.09001,0.06111,-0.126823,-0.017799,-0.047787,-0.027624,0.042085,-0.030215,-0.045659,0.125028,0.073708,-0.063535,-0.023192,0.212182,0.05972,0.076652,-0.150566,0.132009,0.103674,0.023147
-0.115494,0.014397,0.015654,-0.109726,0.120619,0.113239,-0.041351,-0.018827,-0.043869,0.050948,0.066322,-0.124399,0.063049,0.050097,-0.163723,0.023969,-0.027573,-0.06275,-0.006359,-0.125952,0.082528,0.134997,-0.078217,-0.01815,0.00253,0.073968,-0.061249,-0.137484,-0.075672,0.125383,-0.100335,0.019477,-0.208925,-0.105079,0.008357,-0.087876,0.089252,0.002144,-0.001384,0.164452,0.131127,-0.026653,-0.092545,0.223627,0.058367,0.099594,-0.078682,0.211659,0.108198,-0.022062
-0.06339,0.123073,0.026041,-0.14461,0.025495,0.031958,-0.033072,0.014108,0.047166,0.048585,0.10239,-0.036493,-0.148101,0.021575,-0.168985,-0.058781,0.071772,-0.040209,-0.082058,-0.131076,0.145711,-0.008811,0.042887,-0.038041,-0.002884,0.134546,-0.121233,-0.147689,-0.063665,0.144378,0.010814,0.05562,-0.139597,-0.112713,-0.045206,-0.053785,0.140299,-0.062366,-0.086204,0.064663,0.033868,-0.005968,-0.009664,0.177777,0.000585,0.070816,-0.085796,0.087986,0.083202,-0.064683
0.012085,-0.21723,0.044865,-0.011411,-0.037714,0.161456,-0.000846,-0.032806,0.133175,-0.209889,0.176512,0.022194,-0.273504,-0.074756,0.279415,-0.000374,0.050131,-0.055508,0.156864,0.050531,-0.180191,-0.145307,-0.003698,0.180904,0.05793,-0.059316,0.006693,0.174861,0.056597,-0.169221,0.260359,0.061947,0.000541,0.030386,0.060647,-0.012345,0.023305,-0.112135,-0.040451,-0.089596,0.05725,-0.14839,0.064918,-0.085187,0.019262,-0.025949,-0.042835,-0.080336,0.125095,-0.151478
-0.234435,0.0368,0.064508,0.052947,0.157863,0.235997,0.404077,0.25481,-0.198702,0.141461,0.077951,-0.010263,0.033891,0.162859,-0.13298,0.09849,-0.123356,-0.079927,0.04563,-0.135845,-0.114229,0.255076,0.004293,0.242035,-0.127911,0.291486,0.094956,0.120724,0.088985,0.105676,-0.091557,0.285732,-0.118233,0.003996,-0.113925,-0.155593,0.12941,0.024856,-0.038257,0.011665,0.012379,-0.084013,-0.046688,-0.162852,-0.030733,-0.266771,-0.133332,0.109453,0.002513,-0.044723
-0.192499,-0.100981,-0.077486,-0.164216,0.135953,0.114603,0.036286,0.028041,-0.070196,0.07514,0.06019,0.033786,-0.014267,-0.016062,-0.065907,0.015262,0.103843,-0.114208,-0.064534,-0.15086,0.062819,0.071639,0.008531,-0.072393,-0.004981,0.100475,0.055326,-0.137288,-0.134999,0.101112,-0.177454,0.020503,-0.035378,-0.090081,0.012289,-0.053042,0.08382,0.191101,0.008826,0.010423,0.079623,0.110912,-0.006135,0.018474,0.019024,-0.079608,-0.081577,0.078041,0.040123,-0.082754
0.033217,0.127209,0.008256,-0.031145,0.079977,-0.011169,0.09147,0.082113,-0.022516,0.010446,-0.082424,-0.037743,0.009984,-0.000852,-0.111049,0.145061,-0.013128,0.001737,-0.02555,-0.150533,-0.04968,-0.029963,0.079911,0.108893,-0.003408,0.098976,-0.130933,-0.023245,0.062981,0.154712,-0.138499,-0.051322,-0.010605,-0.091039,-0.06578,-0.023214,0.04242,-0.00097,-0.054106,0.011306,-0.11874,-0.031348,-0.015709,0.155801,-0.034611,-0.024143,0.013798,-0.078119,-0.047361,0.008238
-0.146262,-0.067036,-0.180128,0.070376,0.226333,-0.377889,0.128832,0.086411,-0.030893,-0.026217,0.095127,-0.21182,-0.098151,0.294025,-0.099669,0.084408,-0.308742,-0.240203,0.029461,0.126837,0.139245,-0.017,0.149047,0.10335,-0.043717,-0.223397,0.083597,0.13932,-0.013687,-0.033434,0.152135,0.06322,-0.26728,0.121882,-0.269142,0.223451,0.074424,-0.166414,-0.143395,-0.196682,0.010005,-0.11277,0.186685,0.251873,0.038218,0.312331,0.09804,0.414766,-0.002473,-0.028369
-0.045845,0.105747,0.006083,-0.092197,0.104306,0.073942,0.240448,0.021179,0.127046,0.169617,-0.02117,0.018026,-0.044052,0.011153,-0.110422,0.057377,0.131428,0.04526,-0.070114,-0.231978,0.005674,-0.030129,-0.058697,-0.14167,0.192924,0.012875,-0.104148,0.057749,-0.137889,0.130613,-0.197943,0.243627,-0.080261,0.135152,-0.0505,-0.018417,0.00709,-0.016451,0.139664,0.060381,-0.157341,0.04689,-0.037812,0.171069,0.000307,-0.111769,0.044354,-0.007092,-0.115989,-0.01553
-0.143292,0.031363,-0.024719,-0.125541,0.074758,0.07948,-0.005559,-0.117525,-0.064209,0.068249,-0.050975,-0.10402,-0.002297,-0.025574,-0.098611,0.049429,0.13309,-0.102086,-0.175662,-0.213133,0.009332,0.078418,-0.092581,-0.041249,0.102311,-0.029419,-0.015384,-0.067474,-0.090779,-0.002677,-0.08989,0.02737,0.014427,0.062914,-0.004491,-0.074849,0.060005,0.075832,-0.009296,0.039745,0.029319,-0.035712,0.013718,0.086144,0.060101,-0.080848,0.045255,-0.037275,-0.070337,-0.006894
0.044447,-0.044809,0.024131,0.007598,-0.008802,0.074297,-0.030311,0.033294,-0.011507,0.219226,-0.012978,-0.066019,0.123547,-0.010535,-0.026224,0.061773,-0.026979,-0.085955,0.011472,0.00527,-0.009797,-0.052796,-0.09832,-0.057044,0.002807,0.062263,-0.023291,-0.086443,0.012551,0.0037,-0.133096,-0.009474,0.008829,0.06271,0.074203,0.003632,0.12156,0.024999,0.114715,0.098394,0.030842,-0.021499,0.035936,0.021934,-0.011254,-0.058037,-0.015765,0.052326,-0.043519,-0.105689
-0.294155,-0.09093,-0.222386,-0.134203,0.313336,-0.165157,0.077029,-0.06959,0.237052,0.262493,-0.000249,-0.048914,-0.029851,-0.04662,-0.05919,0.149156,-0.202309,0.081028,-0.048742,-0.213164,0.034087,-0.005388,0.021518,-0.163126,-0.093528,0.045939,0.076355,0.004663,-0.077087,-0.038645,-0.341908,0.010589,-0.04286,0.228933,0.151908,-0.159606,-0.164144,0.071879,-0.297365,-0.180555,0.085983,-0.103143,0.230838,0.036804,0.231942,-0.223824,0.234358,0.106652,0.039882,-0.032967
0.130851,0.081815,-0.057065,-0.196288,0.324976,0.196852,-0.020886,0.088043,0.097391,0.027425,-0.212972,-0.008038,-0.182884,0.136658,-0.043219,-0.012166,-0.01545,-0.035208,-0.27423,-0.178189,-0.210876,-0.186563,-0.081068,-0.35383,-0.124255,-0.024539,0.007085,-0.169457,-0.038611,0.094628,-0.31649,0.222827,-0.065333,0.381863,-0.178241,0.156877,0.006227,0.283506,0.072417,0.171137,-0.023794,-0.081755,0.234426,0.448702,-0.030507,-0.130491,0.058925,-0.000784,-0.075285,-0.292476
0.057351,-0.126318,0.084745,-0.003099,0.433587,0.095819,-0.044453,0.120275,0.02492,0.006669,-0.090836,-0.194916,0.119108,0.054168,0.015523,0.002436,-0.187516,0.003383,-0.017763,-0.250865,-0.103223,0.108271,0.161343,-0.116568,-0.186885,0.008685,-0.174398,-0.113036,0.158715,-0.163844,-0.287345,0.156361,-0.111356,0.271516,-0.264993,-0.126844,-0.033398,0.249339,-0.148047,0.133363,-0.075117,0.080446,-0.018391,-0.135017,0.057524,-0.287661,-0.228149,-0.087469,0.02605,-0.1632
0.154804,0.083325,0.048424,0.134012,0.188606,0.124936,-0.010806,0.02056,0.046788,0.159796,-0.239313,-0.19088,-0.014007,0.055282,-0.020567,-0.032327,-0.093409,-0.134797,-0.208031,-0.071141,-0.058657,-0.079645,0.045539,-0.120343,-0.153093,0.080798,-0.148733,-0.153915,-0.043971,-0.024422,-0.251302,0.056559,-0.150852,0.172786,-0.287759,0.046575,-0.032488,0.222398,0.059963,0.259007,0.035959,0.101846,0.0921,0.162437,-0.015095,-0.214862,-0.146614,-0.018813,-0.080396,-0.050125
0.198085,0.029326,0.143438,-0.180951,0.225364,0.119488,0.098596,-0.005774,-0.015498,0.086821,-0.092361,-0.014165,-0.00488,0.172051,-0.167758,-0.042517,-0.127295,0.281506,-0.163652,-0.128354,-0.191523,0.053452,0.051063,-0.119634,-0.267267,-0.035712,-0.019565,0.006151,-0.021577,-0.006143,-0.175863,0.188678,-0.133505,0.186709,-0.30201,-0.244581,-0.071441,0.158504,-0.159236,0.061866,0.033363,-0.164409,0.098109,-0.020303,-0.131549,-0.371879,-0.069615,-0.067518,-0.062718,-0.017067
0.117287,-0.156762,0.166076,0.111953,0.41287,0.136296,-0.026066,0.100814,-0.065179,-0.0281,-0.119388,-0.111385,-0.000476,0.120971,0.083871,0.018173,-0.169611,-0.036143,-0.045151,-0.21299,-0.025711,0.074151,0.119314,-0.160052,-0.100281,0.023643,-0.106125,-0.035115,0.164936,-0.167841,-0.163337,0.176334,-0.106375,0.209102,-0.232443,-0.114734,0.000261,0.240994,-0.221391,0.032394,0.013546,0.04903,-0.082814,-0.05448,0.092749,-0.293541,-0.099996,-0.198404,0.123901,-0.150284
-0.077863,0.143818,0.015784,0.28963,-0.019139,0.166196,0.055149,-0.07891,-0.275285,0.161425,-0.082409,-0.018644,-0.078626,0.018521,0.062589,0.13913,-0.130656,-0.198732,-0.263799,-0.410513,-0.216332,0.149724,-0.214328,-0.033612,0.011715,0.035851,-0.123107,0.406641,-0.121037,-0.007035,-0.016909,0.127939,-0.117653,0.198434,-0.038234,0.064061,-0.018504,0.42361,0.079769,-0.025145,-0.04731,-0.066544,0.090687,0.026503,-0.221317,0.034933,0.25754,0.022868,-0.154644,-0.126666
-0.010962,0.032651,0.040375,-0.094473,0.086218,0.084479,-0.067012,0.175642,-0.088104,0.123256,0.345875,-0.014476,0.0124,0.043357,0.021369,0.028785,-0.134274,0.026266,-0.075584,-0.161828,0.040138,0.200609,-0.055099,0.170494,-0.26038,0.070016,-0.04289,-0.206859,0.035915,0.263337,-0.038686,0.119105,0.067478,-0.029247,-0.047606,-0.162466,0.054426,0.050287,-0.173342,0.012826,-0.073834,0.140024,0.292495,0.174446,-0.002856,0.046185,-0.068059,0.090104,0.187923,-0.005748
0.039603,-0.121196,-0.084377,-0.072635,-0.056317,0.356397,0.022169,-0.095262,-0.016163,0.128152,-0.209465,0.015424,0.331376,0.152694,-0.058238,0.097698,-0.020035,0.153626,-0.146829,0.18991,0.09109,-0.054053,0.129886,-0.072189,-0.234107,0.117854,-0.242397,0.011872,0.155742,-0.200768,0.128534,-0.054916,-0.212314,-0.05306,-0.146804,-0.410687,-0.061495,0.36831,-0.082516,-0.409005,-0.245686,0.2303,-0.027823,0.006522,-0.274269,0.162623,0.144572,-0.261483,-0.343555,0.306577
0.184767,-0.128216,-0.164928,-0.240286,-0.055025,0.173177,0.198773,0.085004,-0.089027,0.045443,-0.198049,-0.265793,0.122561,0.243991,0.051358,-0.132336,0.092104,-0.002824,-0.17431,-0.049524,0.094637,0.146757,0.018385,0.017404,0.145106,0.155022,0.088866,0.082107,0.118782,-0.210743,0.077446,0.196851,-0.069828,0.08328,-0.152847,-0.069669,-0.039048,0.165933,-0.26906,0.106666,-0.200201,0.091829,0.039041,0.13621,-0.132197,-0.056169,0.061252,0.106868,-0.167277,0.362534
-0.009403,0.060919,-0.177592,-0.182142,-0.051301,0.323848,0.012664,-0.1478,-0.009801,-0.027387,-0.26898,-0.128329,0.175997,-0.112751,0.042274,0.070838,0.203921,-0.112859,0.216731,0.094978,0.152232,0.239059,0.121996,-0.03245,0.129129,0.20964,0.043564,-0.248212,0.024503,-0.056156,0.325947,0.208163,0.198103,0.029035,-0.0244,-0.129193,0.145783,0.043663,-0.184909,-0.17415,-0.257531,0.269524,-0.1252,-0.177206,-0.207148,0.1122,0.451104,0.055616,0.121575,0.059994
-0.17799,0.088771,-0.020524,-0.024348,0.048775,0.324055,0.005487,0.252737,-0.144427,0.156974,-0.455543,-0.073684,0.083696,0.041617,-0.130849,0.186864,-0.147739,-0.201729,-0.28918,0.151567,0.248124,-0.240658,0.212025,-0.050956,0.015395,0.300371,-0.184551,0.125154,0.242558,-0.073609,0.343776,0.246606,-0.048094,0.053556,0.204349,0.007157,-0.056959,0.172844,0.106342,0.003159,-0.256213,0.472763,-0.166075,0.149722,-0.175045,0.104337,0.238834,-0.257076,-0.074516,0.051882
