@relation cluter

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric

@data
0.190198,-0.152454,0.010754,-0.499416,0.157039,0.144678,0.134386,-0.016379,0.080161,-0.118813,0.058778,-0.167304,-0.126745,-0.118083,0.033911,0.209225,0.012542,-0.211002,-0.10471,0.018365,-0.264905,0.020952,-0.199791,0.062044,0.152989,-0.108948,0.252659,-0.009238,0.25712,-0.116098,0.123322,0.200403,-0.147356,0.06153,-0.187085,-0.14723,-0.256283,-0.401157,0.029946,-0.112226,-0.232194,0.04654,0.221816,-0.006761,0.091854,-0.254788,0.060245,-0.071532,0.172452,-0.300806
0.06395,-0.251957,-0.104131,-0.384599,-0.024039,-0.145848,-0.022809,-0.08595,0.001707,-0.053404,0.019243,0.052246,0.018221,0.090521,0.017052,-0.271306,0.162982,0.086087,-0.22264,0.036541,0.085565,-0.024632,-0.136842,0.243536,0.223619,0.082809,0.303943,-0.033824,-0.18347,-0.077908,-0.137264,-0.209649,0.145191,0.059743,-0.052355,0.074689,0.230034,-0.194755,-0.076972,-0.14166,0.058206,-0.137193,0.034112,-0.250548,-0.068075,-0.080089,0.194073,0.407166,0.143482,0.169871
-0.118732,0.006561,-0.004341,-0.189157,-0.024781,-0.136551,0.101016,-0.08129,0.021994,-0.302765,0.053479,-0.17259,0.107901,-0.051282,0.328912,0.042147,-0.085759,-0.146365,0.006737,0.15085,0.025495,-0.106256,0.09811,-0.038546,0.082794,0.021573,0.018305,0.006537,0.132355,-0.165001,-0.178969,0.151864,-0.283778,0.32143,-0.054155,-0.011961,-0.010592,-0.100436,0.101817,0.018021,-0.277993,-0.090821,-0.162305,0.007036,0.131307,0.017875,-0.036029,0.046417,-0.012821,-0.338371
0.035028,0.022273,-0.144877,0.063412,-0.041056,-0.075072,0.137658,0.02398,0.092692,0.029845,0.119675,0.014214,0.097965,-0.004996,-0.102339,0.160523,-0.175693,-0.138835,0.059202,-0.043141,0.001409,0.12885,-0.04144,-0.04759,-0.220536,0.079798,-0.037771,-0.041398,0.123778,0.191396,-0.064983,-0.191264,0.011067,0.083645,-0.203427,-0.040214,0.123162,0.408111,0.181932,0.179848,0.145219,0.383682,-0.119807,0.047866,0.180073,-0.004495,0.122005,-0.06164,-0.156787,-0.139485
0.059297,0.078501,0.002868,-0.12608,-0.185243,0.004319,0.296403,0.115936,0.225753,0.095685,-0.124613,0.144958,-0.234281,-0.033722,0.030224,0.076821,-0.193415,-0.040732,0.089077,-0.129041,-0.171799,0.026549,-0.135266,0.050546,-0.326082,0.004054,-0.085009,0.006957,0.070026,0.152125,-0.04123,-0.035412,0.209974,0.130228,-0.155986,-0.040763,0.062697,0.275413,0.293044,0.268442,0.102844,0.232897,-0.116234,-0.239762,0.06606,-0.194198,0.062728,-0.048996,-0.112647,0.065187
-0.148846,-0.054087,-0.268794,0.084427,0.032611,-0.087107,-0.245071,-0.025159,-0.189212,-0.034195,0.192231,-0.171133,-0.323039,0.423812,-0.20179,0.205917,-0.230897,0.023592,-0.289983,-0.025748,-0.066272,0.185951,-0.091636,-0.247011,-0.105051,-0.171721,-0.190056,-0.232928,-0.022891,-0.221862,0.162955,0.146149,0.159795,-0.13894,0.078749,-0.420483,-0.255509,-0.012579,-0.249172,-0.163362,-0.290828,-0.016799,-0.045743,-0.377996,0.155266,-0.060486,0.023506,-0.186322,-0.088477,-0.323218
-0.098156,-0.16836,0.13451,0.429007,0.058663,0.067707,0.034263,0.077922,-0.050136,-0.001786,0.192197,0.109613,-0.063395,0.137695,-0.184955,0.079953,-0.193615,-0.060796,-0.084164,0.126209,-0.292127,0.154878,-0.158481,-0.038256,0.232606,0.305988,0.1318,-0.420719,-0.106229,-0.209977,0.043571,0.122129,0.322684,-0.045609,0.027167,-0.194419,-0.224498,-0.017705,0.121768,0.20102,0.076257,-0.28287,-0.003671,-0.437326,-0.102102,0.042443,0.128344,0.104344,0.054478,-0.050256
-0.189746,0.11959,0.152495,-0.116205,0.082991,0.012944,0.165597,-0.090295,-0.04979,0.070035,-0.121378,0.016779,-0.310973,0.023858,0.041918,0.247742,-0.079284,-0.193458,-0.091867,0.024338,-0.282916,0.281214,0.029967,-0.14579,0.050298,-0.211412,0.098387,0.183591,-0.242663,0.054696,-0.138098,0.065787,0.156303,0.192788,-0.223493,-0.008068,0.183012,-0.006194,0.346226,-0.160713,-0.151673,0.163104,-0.212904,-0.211232,0.071313,0.183507,-0.136318,-0.018662,0.081272,0.134316
-0.093743,0.132389,-0.271527,-0.078624,-0.158088,-0.407837,-0.064541,-0.051097,0.145457,0.028529,0.032725,0.148469,-0.069757,0.264816,0.169918,0.004894,-0.046222,-0.015716,-0.085036,0.145166,-0.092561,-0.106898,-0.158782,0.089316,-0.05616,-0.11133,0.084422,-0.177046,0.019849,-0.079573,-0.029145,-0.039989,-0.130988,0.244264,-0.073689,0.066401,-0.117466,-0.129444,-0.16591,0.078292,0.010756,-0.146809,-0.14538,-0.117071,-0.075904,0.155726,-0.133447,0.058039,-0.107176,-0.189111
0.025576,0.011867,0.018943,0.026222,0.045968,-0.190714,0.117973,0.126925,0.248616,-0.03352,-0.071421,0.151608,-0.013418,0.099955,-0.085528,0.059791,0.013176,0.062434,-0.087202,0.030958,-0.01102,0.154997,-0.154629,-0.065163,-0.21288,-0.018075,-0.025391,-0.130814,-0.09821,-0.288203,0.114944,0.042099,-0.029606,0.099811,-0.187659,-0.124066,0.061893,-0.022994,-0.014569,0.337957,-0.110189,-0.033518,-0.041025,-0.243187,0.13032,-0.010058,0.025681,-0.010179,-0.089967,-0.053149
-0.08375,0.168384,-0.38378,-0.310845,0.043671,-0.220426,-0.053024,0.236406,0.339518,-0.117512,0.008041,0.10935,-0.109987,0.362829,0.281917,0.04002,-0.377338,0.068339,-0.042177,0.267164,-0.238976,-0.106227,-0.385199,-0.084055,-0.178978,-0.332783,0.081937,-0.073603,0.218572,-0.045595,-0.148007,-0.057002,-0.175977,0.203641,-0.177522,-0.178742,-0.175829,-0.267689,-0.07381,0.035567,-0.212444,-0.04604,-0.080113,-0.286375,-0.136496,-0.040925,0.011418,0.095683,-0.147956,-0.16825
-0.232892,0.036364,0.160692,-0.02821,-0.006143,-0.033194,-0.037213,0.162444,-0.084185,0.122489,-0.110472,-0.065437,-0.001705,0.059024,0.027705,-0.03285,0.039239,-0.159548,-0.072348,-0.028016,-0.296523,0.139034,-0.064667,0.169019,-0.034887,0.088402,0.187499,0.019399,0.154495,-0.057463,0.130876,0.076235,0.100182,-0.026777,-0.17717,-0.238004,0.10877,-0.126823,0.081547,-0.050246,-0.094554,0.145678,0.14398,0.002911,-0.04861,-0.009943,0.016426,0.128619,0.004568,0.053628
-0.344232,0.141453,-0.179507,-0.362966,-0.026364,-0.078202,0.146848,0.170282,-0.199878,0.088973,-0.076738,0.110711,0.015789,0.066289,0.002216,0.043715,-0.305323,0.031648,-0.195847,0.296694,-0.125955,0.108636,-0.145671,-0.159431,-0.239472,-0.163209,-0.01361,0.229398,0.152938,0.547731,0.268283,0.14774,0.293654,-0.075135,-0.146766,-0.27765,0.255749,0.258605,0.027447,-0.030141,-0.036346,0.191951,0.263455,0.123536,-0.179657,-0.132967,-0.13084,-0.149871,-0.122217,-0.225006
-0.252467,-0.118431,-0.065386,-0.27518,0.035188,0.197222,0.181008,-0.34759,0.174092,0.016168,-0.019647,0.107091,0.117393,-0.065732,-0.056741,0.09702,-0.247985,0.072227,-0.316907,0.086032,0.121328,0.088255,-0.383987,0.238209,0.189428,-0.231933,0.24761,0.365799,0.182902,-0.083442,0.127381,0.470652,-0.214261,0.26599,-0.472132,-0.229467,0.025685,0.127694,0.116401,-0.134716,-0.057178,0.129655,0.139707,0.121553,-0.019024,-0.143957,-0.01943,-0.06184,-0.027946,0.189123
0.186598,0.070593,0.18257,0.072771,-0.025872,0.0537,-0.049078,0.054655,-0.24808,-0.133011,-0.083477,-0.164152,0.279409,0.123689,-0.018043,0.109765,-0.092511,-0.231092,0.156673,-0.044784,-0.232454,0.090815,-0.007986,-0.078138,0.044556,0.025465,-0.137319,0.004547,0.259469,0.037418,-0.166633,0.036132,-0.077737,-0.123252,0.135352,-0.005015,-0.060643,-0.0581,0.420182,0.039637,-0.165496,0.141356,0.138292,-0.055281,-0.099855,-0.08916,0.30723,-0.281125,-0.237719,0.142066
0.042629,0.117453,0.063154,0.197735,0.04307,0.025782,-0.134515,-0.063771,-0.107003,-0.119208,-0.014129,0.008075,0.169272,0.038903,0.078788,-0.121817,-0.074695,0.023303,0.135958,0.048639,-0.052443,0.014537,0.195128,0.076519,0.000698,0.15608,0.044795,0.059943,0.236789,0.082379,0.073087,-0.108453,0.195575,-0.083549,0.158109,-0.101284,-0.181731,-0.048464,-0.069628,0.082576,-0.000168,0.074713,-0.028401,-0.040149,-0.234933,0.3067,-0.036,-0.12086,-0.0893,-0.048948
-0.037195,-0.110698,-0.094322,0.129976,-0.071278,-0.343268,-0.143503,0.02507,-0.256155,-0.099486,0.02258,0.00329,-0.105946,-0.001884,-0.043335,-0.043328,-0.004781,0.067449,-0.027605,-0.028667,0.06159,0.15226,0.025778,-0.148494,0.025239,-0.046454,0.099017,0.16235,-0.01471,-0.042477,-0.089547,-0.032954,0.050632,-0.15252,-0.140397,0.314071,-0.202103,0.092903,-0.133291,0.225705,-0.027507,-0.051639,0.146802,-0.139808,0.076107,-0.242377,-0.049727,0.177794,-0.016677,-0.33201
0.008252,-0.057013,-0.065699,0.102084,0.058675,-0.030223,0.088085,0.132148,-0.051621,-0.086804,-0.156137,-0.022493,0.112659,-0.071902,0.180201,-0.057623,0.003533,-0.023497,0.047472,-0.098615,-0.032982,-0.005242,0.031449,-0.01131,-0.033632,0.266156,-0.073415,0.036708,-0.004486,-0.006782,-0.060762,0.075756,-0.084522,0.091462,0.046342,-0.113303,0.046566,0.108871,0.062221,-0.016049,-0.166624,-0.067786,-0.000017,0.064917,-0.048133,0.081934,0.121876,0.037729,-0.042884,-0.023719
-0.159739,0.10782,0.138899,-0.022286,-0.075576,-0.142466,0.058236,-0.086551,-0.104327,0.027957,-0.253493,0.161303,-0.072535,0.088966,0.124912,-0.210647,0.075001,-0.048149,-0.101902,0.095991,0.044237,0.151395,-0.126433,-0.089199,0.004359,0.061781,-0.108453,-0.030591,0.128711,0.048158,-0.079158,-0.003031,-0.089682,0.200945,0.147491,0.118319,-0.017401,-0.035136,-0.064278,-0.148141,0.014866,-0.062575,0.108398,0.0677,0.034087,0.269335,-0.223864,0.12272,-0.141842,0.155914
-0.186611,0.114458,0.09608,-0.171486,0.048149,0.385825,0.310904,0.046111,0.208128,-0.002025,-0.099074,-0.047506,0.029943,0.017899,0.064136,0.211943,-0.04662,0.033804,0.023873,0.014245,-0.281403,0.066764,0.078162,0.035351,-0.192934,-0.235461,0.11441,0.173955,0.110667,0.0749,0.17604,0.243461,-0.186469,0.053475,-0.104268,-0.01888,0.065289,0.180349,0.235764,-0.186705,-0.038362,0.109491,0.192765,-0.059495,-0.163464,0.194099,-0.007092,-0.099643,0.114782,0.127315
0.026894,0.251449,-0.194634,-0.106269,0.099103,0.194425,0.298952,0.236352,0.045036,0.152576,0.106445,0.147453,0.065999,0.08199,0.305255,0.000799,-0.102884,0.16264,-0.138171,0.193722,-0.203634,0.168697,0.041016,0.017223,-0.261995,-0.089122,0.089168,-0.150122,0.144824,0.074979,0.108772,0.099227,-0.306508,0.15001,0.029971,-0.023582,0.096785,0.141473,-0.158055,-0.141021,-0.005147,0.039717,0.271184,0.043436,-0.08161,0.307558,0.010551,-0.037882,-0.188079,0.055162
-0.05165,0.04125,-0.08393,-0.079614,0.176167,0.213045,-0.266545,0.446759,-0.041151,0.015404,-0.064846,0.42411,-0.157435,0.172116,0.02953,0.266825,-0.393331,0.160357,-0.244243,-0.013678,-0.243218,0.144172,-0.085423,0.004194,-0.417497,-0.033695,-0.12883,-0.11363,-0.191734,0.139772,-0.042637,0.018895,0.042025,-0.211877,0.054564,-0.164635,-0.069462,0.42305,-0.106538,-0.184472,0.053489,0.200986,0.346783,0.139889,-0.229246,0.40625,0.073505,-0.008772,-0.05432,-0.172591
0.108558,-0.108848,-0.236342,0.009432,0.256526,-0.048343,0.000429,0.07525,0.213007,-0.249507,0.27016,0.22442,0.028719,0.230225,0.2961,-0.054549,-0.394594,0.293611,-0.139808,-0.150044,-0.289286,0.023389,-0.121065,-0.133625,0.143452,-0.102496,0.104028,-0.301372,0.12422,0.081016,-0.311513,0.041711,-0.067482,0.273572,-0.000471,0.168957,-0.034049,0.069208,-0.0466,-0.024364,0.132126,0.107984,0.06685,-0.030483,0.295586,0.029557,0.200617,-0.034719,0.018179,-0.226652
0.017966,-0.034235,-0.299946,-0.174924,0.278105,0.32673,-0.105577,0.177673,0.016957,0.062044,0.170231,-0.013182,0.103875,0.238748,0.25598,-0.20646,-0.143988,0.029763,-0.094788,-0.142525,-0.051723,0.093012,0.030162,0.002271,-0.092016,-0.205525,0.209948,-0.016142,0.111927,0.04272,-0.247062,0.127399,-0.189312,-0.008764,-0.244875,-0.088658,0.131958,0.037718,-0.145487,-0.101756,-0.077288,-0.160646,0.130025,-0.080931,0.053942,0.001915,0.063866,-0.067593,-0.165448,-0.267552
-0.222541,0.413369,-0.046634,-0.193908,0.062214,0.497732,0.17055,-0.251931,0.02562,0.116589,0.159942,-0.189607,0.062163,-0.40541,-0.074909,-0.051934,0.119106,-0.008625,-0.199875,0.137283,-0.158564,0.008136,-0.134261,0.277089,-0.210283,-0.296875,0.289346,0.273255,0.26389,0.055605,0.435898,0.54214,-0.038209,-0.026611,-0.277853,-0.37679,0.086005,0.008438,0.279334,-0.12278,-0.016767,-0.054774,0.089893,0.301618,0.151486,-0.100004,-0.093784,-0.195361,0.241804,-0.153361
-0.256361,0.25772,-0.085761,-0.125538,-0.006896,0.079545,0.033196,-0.225907,-0.023346,-0.017593,-0.084029,0.05626,-0.21435,-0.115538,0.066733,-0.01462,-0.166024,-0.221485,0.041234,0.255553,0.116959,0.080212,-0.164244,0.084161,-0.137532,0.005438,0.162576,0.181724,0.123568,0.116979,-0.106274,0.371071,-0.191357,0.187604,-0.061837,-0.090649,0.067552,0.115384,0.146494,-0.209559,0.025489,-0.128323,0.124837,0.203761,0.036166,-0.018262,-0.328825,0.248082,0.222852,-0.270462
-0.002762,0.091252,-0.005506,0.169897,0.112886,0.110987,0.015182,0.106189,0.21381,-0.211365,0.139088,0.148197,0.214381,-0.063489,-0.106474,-0.001442,-0.365234,0.271199,0.158309,-0.029006,-0.228985,-0.037906,0.159229,-0.276936,-0.052576,-0.130098,0.095924,-0.031822,0.138813,0.101072,-0.196368,0.052188,-0.090112,-0.004463,-0.127833,0.04263,0.198528,-0.054393,0.207201,0.062992,0.130958,0.190551,0.016671,-0.200603,-0.106167,-0.149445,0.17673,-0.197326,-0.066598,-0.237003
0.089463,0.152303,-0.010115,0.230948,0.046008,0.172416,0.287704,0.140939,0.214313,-0.103102,0.115455,0.224286,0.113424,0.053079,-0.10262,0.074381,-0.291575,0.039873,0.110273,0.007079,-0.198685,-0.085019,0.346307,-0.205076,-0.100378,0.098582,0.077954,-0.273736,0.260525,0.141969,-0.35211,0.023961,-0.030616,-0.091789,-0.203048,-0.205153,0.063134,-0.115169,0.383497,0.064656,-0.062044,0.332728,0.008393,-0.402439,0.116731,0.142332,0.265363,-0.227587,-0.106699,0.02577
-0.192505,0.069406,0.098733,0.091918,-0.203615,0.341685,0.240277,0.263332,0.0439,-0.177041,-0.205618,0.152333,0.096908,0.178582,-0.322077,0.21767,-0.135044,-0.08025,0.406487,-0.063969,0.019941,-0.055783,0.350566,-0.245644,-0.16043,0.213805,-0.07088,0.006043,0.258124,0.080704,-0.088279,-0.125734,-0.022771,-0.031104,0.135141,-0.36182,0.440477,-0.029937,-0.022213,-0.023377,0.100784,0.191153,0.072861,-0.27952,0.013475,0.180339,0.133979,-0.083538,-0.037681,-0.2239
-0.093788,0.136448,0.199921,0.328175,-0.068537,0.152081,-0.016162,0.109896,-0.035571,0.008097,0.021766,-0.0577,0.133865,0.090896,-0.153821,0.136201,-0.122532,0.026422,0.058359,-0.080625,0.228068,0.21684,0.372441,-0.148893,0.041273,0.392174,0.124279,-0.218399,-0.097248,-0.060228,0.149545,0.169948,-0.002243,-0.050804,0.127812,-0.135385,0.070272,0.058316,0.111452,-0.066398,0.005928,0.085993,0.174017,-0.286,-0.171098,0.213517,0.315177,0.0017,0.039106,0.007035
0.071695,0.129934,0.034295,0.218382,0.024327,0.106868,0.175057,0.133272,0.064998,-0.160596,0.165959,0.007678,0.210658,0.24457,-0.19294,-0.056618,-0.135038,0.067934,0.050214,-0.028009,-0.065056,0.06435,0.122283,-0.1789,0.005055,0.083521,-0.200615,-0.334052,0.047741,-0.057499,-0.291085,0.117614,-0.011621,-0.026756,0.08588,-0.170566,0.083018,-0.221099,0.279964,0.090627,-0.222297,0.179404,-0.052518,-0.432108,-0.109221,0.130656,0.4497,-0.108153,-0.108125,-0.010394
0.142967,-0.061701,0.108385,0.266955,0.049981,0.194362,0.168505,0.257861,0.010291,-0.12881,0.216599,0.097185,0.055117,0.214172,-0.213487,0.03347,-0.174673,0.082794,-0.057054,-0.024934,-0.087735,0.066598,0.255376,-0.192869,0.088255,0.204159,-0.055677,-0.155384,0.110906,0.06605,-0.151415,-0.016258,-0.055146,-0.073883,0.017965,-0.059865,0.241982,-0.273978,0.14663,0.148785,-0.143659,0.173089,0.074659,-0.32014,-0.009221,0.00976,0.37808,-0.114384,-0.138551,-0.240244
0.112313,0.131106,-0.124255,0.105802,0.161497,0.268636,0.092894,0.147028,0.126497,-0.046338,0.075873,0.135215,0.188938,0.087873,-0.143576,0.129658,-0.328334,0.039967,0.145845,0.128772,-0.304164,-0.040208,0.081963,-0.117725,-0.008809,0.121336,0.128854,-0.359565,0.189724,0.14753,-0.232496,0.233104,-0.028698,-0.114647,-0.137054,-0.236431,0.149407,-0.202687,0.373035,0.134894,0.081256,0.177769,-0.083565,-0.35427,0.083127,0.071196,0.359093,-0.210375,0.018205,-0.061782
0.122211,0.111992,0.005184,-0.104289,0.158381,0.235419,0.216781,0.0425,0.133736,-0.162702,0.198832,-0.000382,0.081853,-0.094803,-0.225434,0.199201,-0.083268,0.162594,0.198726,0.251513,-0.081958,-0.079733,0.324776,-0.127699,0.07884,-0.079576,0.111828,-0.186861,0.188597,0.068007,0.027131,0.113009,0.130722,-0.161414,-0.181212,-0.151485,0.258435,-0.125448,0.330742,0.108745,0.005681,0.242128,-0.087927,-0.246975,0.049444,0.003199,0.18024,-0.136705,0.03755,-0.082646
-0.082775,0.192172,0.102832,0.239929,-0.085844,0.097968,0.127905,0.152508,0.073283,-0.097691,0.157311,-0.093891,0.084079,0.333689,-0.195088,0.136612,-0.299957,0.149523,0.182725,0.015454,0.097984,0.15683,0.380614,-0.238353,0.034765,0.264192,-0.22825,-0.272491,-0.019705,-0.024448,-0.140979,0.237004,0.057405,-0.201442,0.095848,-0.240392,0.178357,-0.108347,0.346039,-0.003919,-0.258183,0.104082,0.005775,-0.303152,-0.02924,0.237361,0.296261,-0.236613,-0.051719,0.03914
-0.058885,0.127216,0.19029,-0.4008,0.006336,0.096113,0.149044,-0.09111,-0.185657,-0.09748,0.114804,-0.037446,-0.067783,-0.60502,0.09354,0.059077,0.011271,-0.225578,-0.058037,0.068705,-0.162717,0.131724,-0.077966,0.060505,-0.188387,-0.009312,0.009013,-0.031462,-0.10758,-0.069785,0.249082,0.326237,0.178027,-0.04822,0.072073,-0.185443,-0.019648,-0.125309,0.125015,0.033576,0.001752,0.05983,0.074543,0.299156,-0.043309,-0.018621,0.208322,0.103499,0.424078,-0.030801
-0.002678,0.07994,-0.038616,-0.322491,0.048802,0.121565,-0.205232,-0.085432,-0.140913,-0.10737,-0.006695,-0.041987,-0.063038,-0.267851,0.155418,-0.054121,-0.277401,-0.237955,-0.247683,0.031028,0.095249,0.333073,-0.08872,-0.028344,-0.03604,0.089953,-0.044888,0.121739,-0.3516,-0.147768,0.163827,0.30893,0.160311,0.078019,0.398669,-0.175038,0.23422,-0.010783,0.005543,-0.040547,-0.079319,-0.116856,0.047769,-0.112259,0.172833,-0.024044,0.303758,0.184779,0.35075,-0.319364
0.233437,0.131017,-0.0874,-0.16722,0.009845,0.252632,-0.076792,-0.225883,0.292944,-0.212065,-0.522668,0.177762,0.004651,0.188607,0.053,0.104465,0.173647,0.045394,-0.187439,-0.167634,0.091215,-0.21244,-0.301855,-0.170938,-0.078495,0.041278,-0.146162,0.157691,0.078027,0.012477,-0.104119,0.110649,-0.101589,0.286992,-0.112184,-0.082999,0.111506,0.21656,-0.207697,-0.078513,-0.176431,0.040107,0.175371,-0.021134,-0.136522,0.085077,0.36214,0.088688,-0.129312,0.074298
-0.177044,-0.079756,-0.004117,-0.411971,0.18391,0.255497,-0.286722,-0.173222,0.095899,-0.210945,-0.233861,0.045439,-0.165162,0.022753,0.089336,-0.012001,-0.185005,-0.259051,-0.159001,0.127269,0.226006,-0.055845,-0.218143,-0.04832,-0.189423,0.095091,0.024138,0.199714,-0.444615,0.11172,-0.293813,0.115633,0.258557,0.084031,0.271746,0.004349,-0.103837,-0.077004,-0.237147,-0.129317,-0.008542,0.100739,0.028331,-0.1702,0.160266,-0.254451,-0.005586,0.148018,0.238641,-0.032959
-0.059699,-0.114001,0.037821,-0.137005,0.083196,-0.094324,0.030562,0.125129,0.074739,-0.369185,-0.135268,0.026183,0.075705,0.105299,-0.027877,0.131723,-0.117068,-0.022624,0.124096,-0.104665,0.085258,-0.113201,-0.18624,-0.365343,-0.169334,0.248533,-0.087927,-0.086724,-0.076549,-0.2382,-0.166639,0.008812,-0.044492,0.088514,0.079138,-0.014169,0.019766,0.039465,-0.070378,0.013309,-0.156901,-0.006108,0.006644,-0.043497,-0.120812,-0.385627,0.254876,0.021818,0.258349,-0.228462
-0.064506,0.232192,0.052787,-0.54175,0.148659,0.268527,-0.016777,0.000263,-0.099808,-0.302945,-0.381924,0.214486,-0.124919,-0.133831,0.053969,0.076079,0.123772,-0.321067,-0.217266,-0.018421,-0.315544,-0.244799,0.004644,-0.015204,0.092499,0.330004,-0.257835,-0.06495,-0.190538,-0.273695,-0.053056,-0.126344,0.106452,0.197432,0.270482,-0.23101,0.054184,0.081222,-0.341438,0.109087,0.046046,0.127917,0.071954,-0.286785,-0.045744,0.101024,0.040811,0.195798,0.106818,-0.012909
0.167423,-0.147336,-0.12124,-0.13404,0.07055,-0.01278,0.385684,-0.069274,0.076232,-0.205097,-0.340789,-0.046771,0.03164,0.187869,0.0102,-0.068778,0.273759,-0.075876,-0.082865,-0.133213,0.085813,-0.09375,-0.195162,-0.181255,0.154869,0.196108,-0.047508,0.143469,-0.040571,0.00641,-0.127649,0.237037,0.045784,0.093446,-0.005095,-0.315228,-0.032048,0.013993,-0.130937,0.109644,-0.229355,0.096961,0.023123,-0.032288,-0.049054,-0.08275,0.037915,0.17047,0.061997,0.190702
-0.042141,-0.141405,-0.222403,-0.184573,0.348112,0.103779,0.263906,-0.084681,0.065786,-0.09136,-0.311098,-0.102871,0.242537,0.274972,0.210673,0.192209,0.092724,-0.144251,-0.059841,-0.261449,-0.085355,0.028181,-0.026056,-0.175424,0.056528,0.394345,0.155997,0.064274,-0.228203,-0.051571,-0.103282,0.047284,-0.077537,0.044127,0.031558,-0.182967,-0.011212,0.189884,-0.174415,0.134164,-0.094354,0.114882,0.213416,0.053539,-0.08751,-0.050237,0.053585,-0.008131,-0.009114,0.071923
-0.146922,0.112966,-0.093746,-0.074628,-0.168147,-0.017272,0.189979,-0.06313,0.081319,-0.12336,-0.187032,0.121876,0.020855,-0.212274,0.062479,-0.013614,0.021073,-0.358477,0.15692,-0.021669,-0.377044,0.11148,-0.143213,0.142843,0.074451,0.263666,0.10509,-0.140441,-0.116529,-0.141157,0.141884,0.070429,0.293964,0.283952,0.103383,0.075632,-0.091886,-0.134114,0.092319,0.169741,-0.106199,0.006462,0.112637,-0.136521,-0.094437,-0.134169,0.193808,0.102918,0.009439,0.034265
-0.103824,0.272325,-0.330243,-0.177327,-0.041008,-0.127491,0.23873,-0.226378,0.092299,-0.072884,-0.064173,-0.129754,0.182671,-0.094962,-0.067135,0.038561,-0.145447,-0.245485,0.048942,-0.274446,0.009432,0.038611,-0.094182,0.218402,0.114517,0.262168,0.195383,-0.244359,-0.333685,-0.097186,0.209419,0.421618,0.173106,0.04455,0.208727,-0.104473,-0.019878,-0.08606,0.097933,0.000545,-0.240199,0.015512,-0.018975,-0.035066,0.262089,0.316742,0.352119,-0.032092,0.189813,0.012768
-0.288326,0.033272,-0.011557,0.176357,0.145653,-0.057731,0.22832,-0.067894,-0.036321,-0.195602,-0.072592,-0.084751,0.106271,0.01351,0.225671,0.333406,-0.089125,-0.033283,0.094165,0.143541,0.00045,0.274476,-0.131379,0.139017,-0.104389,0.121883,0.080708,0.042838,-0.046209,0.201543,-0.191512,0.357348,-0.176952,0.185989,-0.165224,0.047506,0.093149,0.204462,0.290865,-0.244891,-0.121496,0.014689,0.126795,0.471292,-0.03237,0.114343,0.06716,-0.087697,-0.117966,-0.010245
-0.083437,0.107609,0.0547,-0.130382,-0.307153,0.009147,0.102457,-0.143527,0.081603,-0.319003,0.112137,0.048921,-0.126752,-0.052791,0.178822,-0.230232,0.049576,0.197873,-0.131413,0.128605,-0.000217,0.109201,0.078741,0.161923,-0.047644,-0.109749,0.135353,-0.072541,-0.039618,0.013159,0.106083,0.212273,0.088402,0.153912,-0.06429,-0.045456,0.111782,0.009286,0.160775,-0.105459,0.123202,0.189169,0.07731,0.111212,-0.144765,-0.045672,0.144929,0.081891,0.017519,-0.219074
0.129412,-0.324834,0.043209,-0.427295,-0.074865,0.061886,0.196758,0.275873,0.114601,0.085558,0.071768,0.190486,-0.02072,-0.120315,0.223567,0.085593,0.127662,0.118119,0.120443,-0.086558,-0.291313,0.23277,-0.026042,-0.141836,-0.389389,-0.064584,-0.452161,0.156508,0.067099,0.042384,-0.070463,-0.215783,-0.138322,-0.114956,-0.459536,-0.373968,0.093765,0.273779,-0.13984,0.17858,0.021028,-0.024656,-0.151991,-0.296859,-0.098513,0.077858,-0.243028,-0.073937,-0.187431,0.028687
